2026-03-13 06:32:18,173 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-03-13 06:32:18,734 - Fuzzer   - INFO - [1mFuzzing contract [1mToken2[0m[0m
2026-03-13 06:32:18,979 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 67.27% (886/1317) 	 Branch coverage: 69.12% (47/68) 	 Transactions: 27 (26 unique)   	 Time: 0.22217607498168945[0m
2026-03-13 06:36:17,749 - Analysis - INFO - [1mGeneration number 121 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 11953 (3004 unique)   	 Time: 238.9936339855194[0m
2026-03-13 06:36:20,289 - Analysis - INFO - [1mGeneration number 122 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12071 (3029 unique)   	 Time: 241.53407788276672[0m
2026-03-13 06:36:22,905 - Analysis - INFO - [1mGeneration number 123 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12195 (3055 unique)   	 Time: 244.14967441558838[0m
2026-03-13 06:36:25,586 - Analysis - INFO - [1mGeneration number 124 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12318 (3081 unique)   	 Time: 246.83123230934143[0m
2026-03-13 06:36:28,394 - Analysis - INFO - [1mGeneration number 125 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12443 (3107 unique)   	 Time: 249.63880228996277[0m
2026-03-13 06:36:29,401 - Analysis - INFO - [1mGeneration number 126 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12496 (3126 unique)   	 Time: 250.64606142044067[0m
2026-03-13 06:36:30,761 - Analysis - INFO - [1mGeneration number 127 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12552 (3147 unique)   	 Time: 252.00598073005676[0m
2026-03-13 06:36:32,644 - Analysis - INFO - [1mGeneration number 128 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12630 (3168 unique)   	 Time: 253.88867497444153[0m
2026-03-13 06:36:34,738 - Analysis - INFO - [1mGeneration number 129 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12713 (3191 unique)   	 Time: 255.9827697277069[0m
2026-03-13 06:36:36,886 - Analysis - INFO - [1mGeneration number 130 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12798 (3211 unique)   	 Time: 258.13064455986023[0m
2026-03-13 06:36:39,324 - Analysis - INFO - [1mGeneration number 131 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12896 (3232 unique)   	 Time: 260.56862354278564[0m
2026-03-13 06:36:41,789 - Analysis - INFO - [1mGeneration number 132 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 12999 (3255 unique)   	 Time: 263.0336422920227[0m
2026-03-13 06:36:44,473 - Analysis - INFO - [1mGeneration number 133 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13097 (3275 unique)   	 Time: 265.71767711639404[0m
2026-03-13 06:36:46,837 - Analysis - INFO - [1mGeneration number 134 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13193 (3294 unique)   	 Time: 268.08162927627563[0m
2026-03-13 06:36:49,479 - Analysis - INFO - [1mGeneration number 135 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13299 (3318 unique)   	 Time: 270.7240767478943[0m
2026-03-13 06:36:50,655 - Analysis - INFO - [1mGeneration number 136 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13361 (3345 unique)   	 Time: 271.8997576236725[0m
2026-03-13 06:36:52,036 - Analysis - INFO - [1mGeneration number 137 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13429 (3363 unique)   	 Time: 273.2812557220459[0m
2026-03-13 06:36:53,639 - Analysis - INFO - [1mGeneration number 138 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13512 (3385 unique)   	 Time: 274.8842399120331[0m
2026-03-13 06:36:55,399 - Analysis - INFO - [1mGeneration number 139 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13602 (3407 unique)   	 Time: 276.6439530849457[0m
2026-03-13 06:36:57,448 - Analysis - INFO - [1mGeneration number 140 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13708 (3432 unique)   	 Time: 278.6931436061859[0m
2026-03-13 06:36:59,638 - Analysis - INFO - [1mGeneration number 141 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13821 (3457 unique)   	 Time: 280.88347864151[0m
2026-03-13 06:37:01,998 - Analysis - INFO - [1mGeneration number 142 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 13935 (3482 unique)   	 Time: 283.2428879737854[0m
2026-03-13 06:37:04,322 - Analysis - INFO - [1mGeneration number 143 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 14048 (3508 unique)   	 Time: 285.56738805770874[0m
2026-03-13 06:37:06,609 - Analysis - INFO - [1mGeneration number 144 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 14162 (3534 unique)   	 Time: 287.85448575019836[0m
2026-03-13 06:37:09,182 - Analysis - INFO - [1mGeneration number 145 	 Code coverage: 88.61% (1167/1317) 	 Branch coverage: 92.65% (63/68) 	 Transactions: 14283 (3560 unique)   	 Time: 290.4275815486908[0m
2026-03-13 06:37:09,641 - Analysis - INFO - [1m-----------------------------------------------------[0m
2026-03-13 06:37:09,641 - Analysis - INFO - Number of generations: 	 145
2026-03-13 06:37:09,641 - Analysis - INFO - Number of transactions: 	 14308 (3567 unique)
2026-03-13 06:37:09,641 - Analysis - INFO - Transactions per second: 	 49
2026-03-13 06:37:09,642 - Analysis - INFO - Total code coverage: 	 88.61% (1167/1317)
2026-03-13 06:37:09,642 - Analysis - INFO - Total branch coverage: 	 92.65% (63/68)
2026-03-13 06:37:09,642 - Analysis - INFO - Total execution time: 	 290.89 seconds
2026-03-13 06:37:09,644 - Analysis - INFO - Total memory consumption: 	 111.56 MB

     ______            ______                _           
    / ____/___  ____  / ____/_  __________  (_)_  _______
   / /   / __ \/ __ \/ /_  / / / /_  /_  / / / / / / ___/
  / /___/ /_/ / / / / __/ / /_/ / / /_/ /_/ / /_/ (__  ) 
  \____/\____/_/ /_/_/    \__,_/ /___/___/_/\__,_/____/  

delteed file
